sound,brand,industry,ratings,having_finished_successfully,having_a_problem,process_ongoing,being_ready,having_news,being_empty,shutting_down,negative_warnigns,urgency_reminder,encouraging_confirmations,starting_prompts,waiting_prompts,sophistication,positivity,progressiveness,dominance,solidity,purity,playfulness
/8/5.mp3,Draegerinfinitydelta,Health,"[0.08246135395567156, -0.4427679041070477, -0.4341213378370782, -0.20448209736309686, 0.15910198954068644, -0.5093953915071296, -0.5437413316943656, -0.4299704721196729, 0.19717394803765576, 0.2043661616511474, 0.18237821099466722, 0.05272528773622831, -0.12478287210020589, 0.22730057981602814, -0.04840127410855477, -0.06316475842171176, -0.004077949399579617, -0.089218654113421, -0.078670838019681]",0.0824613539556715,-0.4427679041070477,-0.4341213378370782,-0.2044820973630968,0.1591019895406864,-0.5093953915071296,-0.5437413316943656,-0.4299704721196729,0.1971739480376557,0.2043661616511474,0.1823782109946672,0.0527252877362283,-0.1247828721002058,0.2273005798160281,-0.0484012741085547,-0.0631647584217117,-0.0040779493995796,-0.089218654113421,-0.078670838019681
/8/6.mp3,Sil,Future,"[-0.006350768248357785, 0.1617306412079238, 0.09157579673407046, 0.049321296230276035, 0.10526944171031083, 0.039503639101458266, -0.1487390423110987, -0.22762887761392125, -0.23153643585651718, 0.19869547403348875, 0.16515920172287601, -0.11688116893587541, 0.16027751041073102, 0.16155280084750734, 0.15205604926720384, 0.1446611327964482, 0.14957351996674007, 0.15965249152961802, -0.04698070503354579]",-0.0063507682483577,0.1617306412079238,0.0915757967340704,0.049321296230276,0.1052694417103108,0.0395036391014582,-0.1487390423110987,-0.2276288776139212,-0.2315364358565171,0.1986954740334887,0.165159201722876,-0.1168811689358754,0.160277510410731,0.1615528008475073,0.1520560492672038,0.1446611327964482,0.14957351996674,0.159652491529618,-0.0469807050335457
/8/7.mp3,Apple,Consumer,"[0.0820080860974488, -0.362723079650057, 0.22003559228889147, 0.1623815580962069, 0.25963701050282273, -0.35904239137056215, -0.4480818587887375, -0.412336706176334, 0.20084773374452825, 0.19601738544253577, 0.19504812337445898, 0.09635497830574757, 0.1389867317036495, 0.3090750135093083, 0.09352351869676068, 0.07031036796453538, 0.11398609170589058, 0.15553245296472973, 0.06851763657601628]",0.0820080860974488,-0.362723079650057,0.2200355922888914,0.1623815580962069,0.2596370105028227,-0.3590423913705621,-0.4480818587887375,-0.412336706176334,0.2008477337445282,0.1960173854425357,0.1950481233744589,0.0963549783057475,0.1389867317036495,0.3090750135093083,0.0935235186967606,0.0703103679645353,0.1139860917058905,0.1555324529647297,0.0685176365760162
/7/1.mp3,Loewe,Home,"[0.0009931609079671944, -0.2210904329087956, 0.058973703408163436, 0.13343129904330975, -0.293660718907671, -0.12233416632752436, 0.41414417296466177, -0.6093453149573591, -0.2874238030752517, 0.005909289239852011, 0.22578129898447408, -0.5827244978414617, 0.24816585055875162, 0.08993396447924762, 0.21259536147079938, 0.08100109000815059, 0.10763634732393967, -0.02584352733377404, 0.04927777408791445]",0.0009931609079671,-0.2210904329087956,0.0589737034081634,0.1334312990433097,-0.293660718907671,-0.1223341663275243,0.4141441729646617,-0.6093453149573591,-0.2874238030752517,0.005909289239852,0.225781298984474,-0.5827244978414617,0.2481658505587516,0.0899339644792476,0.2125953614707993,0.0810010900081505,0.1076363473239396,-0.025843527333774,0.0492777740879144
/7/2.mp3,Medicaldevices,Health,"[-0.7855897859741037, 0.3429381094723949, -0.36535784920385495, -0.68098376095777, -0.7485601256155417, 0.5159399391816968, 0.27499511525026743, 0.8077431222066913, -0.5893055841456856, -0.8176320328608804, -0.870641728895928, -0.3476446773823402, -0.5978079340377174, -0.7376816732455069, -0.4538533974821253, 0.05467684896308844, -0.29311763220412324, -0.1595885434839608, -0.47074457816793136]",-0.7855897859741037,0.3429381094723949,-0.3653578492038549,-0.68098376095777,-0.7485601256155417,0.5159399391816968,0.2749951152502674,0.8077431222066913,-0.5893055841456856,-0.8176320328608804,-0.870641728895928,-0.3476446773823402,-0.5978079340377174,-0.7376816732455069,-0.4538533974821253,0.0546768489630884,-0.2931176322041232,-0.1595885434839608,-0.4707445781679313
/7/3.mp3,Sil,Future,"[0.21540234134678715, -0.0046628406957620605, 0.11401138195009519, -0.019043721061533847, 0.058190036460221695, 0.05303553385763893, -0.06901295980960542, 0.03271850235519658, -0.12890966997243059, -0.25737782585797087, -0.05986015619301299, -0.031086696325888563, 0.08194450157370237, 0.05272600035211017, -0.14273769088703248, -0.16282923796137572, 0.02524779870261562, 0.12888546400522083, -0.14068465597218338]",0.2154023413467871,-0.004662840695762,0.1140113819500951,-0.0190437210615338,0.0581900364602216,0.0530355338576389,-0.0690129598096054,0.0327185023551965,-0.1289096699724305,-0.2573778258579708,-0.0598601561930129,-0.0310866963258885,0.0819445015737023,0.0527260003521101,-0.1427376908870324,-0.1628292379613757,0.0252477987026156,0.1288854640052208,-0.1406846559721833
/7/4.mp3,Applehomepod,Home,"[0.169471963983284, -0.4003593124007404, 0.010048332007954963, 0.22473203686427135, -0.0926211373161635, -0.43985520498638264, -0.2891615270325052, -0.7279189573849465, -0.09746009017577795, 0.215954038915674, 0.23142691748374555, -0.294872210223571, 0.1185284783928251, 0.147384495436655, 0.04218573836874895, -0.09098753018713368, 0.16051141575202066, 0.13680991438834744, -0.027263237115687566]",0.169471963983284,-0.4003593124007404,0.0100483320079549,0.2247320368642713,-0.0926211373161635,-0.4398552049863826,-0.2891615270325052,-0.7279189573849465,-0.0974600901757779,0.215954038915674,0.2314269174837455,-0.294872210223571,0.1185284783928251,0.147384495436655,0.0421857383687489,-0.0909875301871336,0.1605114157520206,0.1368099143883474,-0.0272632371156875
/7/5.mp3,Apple,Consumer,"[-0.4764333061472227, -0.4017061533921539, 0.05639505524945343, -0.0610217773612437, 0.017621938272771587, -0.30593057939253354, -0.3122159564811672, -0.07508299787444461, 0.11847832656993362, -0.4227196736499471, -0.274317071932658, 0.14366680762158235, 0.12629539251852884, 0.02354495357827724, -0.07925425776905926, -0.026690930565032023, 0.06346681912832208, -0.019672352196881127, 0.001586649202306667]",-0.4764333061472227,-0.4017061533921539,0.0563950552494534,-0.0610217773612437,0.0176219382727715,-0.3059305793925335,-0.3122159564811672,-0.0750829978744446,0.1184783265699336,-0.4227196736499471,-0.274317071932658,0.1436668076215823,0.1262953925185288,0.0235449535782772,-0.0792542577690592,-0.026690930565032,0.063466819128322,-0.0196723521968811,0.0015866492023066
/7/6.mp3,Discord,Apps,"[0.12822444833204139, -0.12621172754220544, 0.14013444974131883, 0.2617629616974957, 0.16582498607625085, -0.11938833933487125, 0.13448975127030227, -0.13424413520529055, -0.254014292999992, -0.2289669930706738, -0.22224061742757817, -0.28021011655232675, -0.060778382882116344, -0.11493936589045328, -0.13590010920414597, -0.014599962503781816, 0.053726123030974016, -0.025939325936734314, -0.10185452272687245]",0.1282244483320413,-0.1262117275422054,0.1401344497413188,0.2617629616974957,0.1658249860762508,-0.1193883393348712,0.1344897512703022,-0.1342441352052905,-0.254014292999992,-0.2289669930706738,-0.2222406174275781,-0.2802101165523267,-0.0607783828821163,-0.1149393658904532,-0.1359001092041459,-0.0145999625037818,0.053726123030974,-0.0259393259367343,-0.1018545227268724
/7/7.mp3,Sil,Future,"[0.02325852796003769, -0.7141562490831412, -0.3323889543367613, 0.19101694442599992, 0.16261101621749874, -0.6815411755299633, -0.4868782476011444, -0.5122210188108716, 0.24932254459215653, 0.15492982946555678, 0.25451626813560124, -0.26951078980768584, -0.1834920392243452, 0.14364030361435254, 0.006275478754056207, -0.1658094578869721, -0.07185776934747323, -0.14200122993873765, -0.12789712100590223]",0.0232585279600376,-0.7141562490831412,-0.3323889543367613,0.1910169444259999,0.1626110162174987,-0.6815411755299633,-0.4868782476011444,-0.5122210188108716,0.2493225445921565,0.1549298294655567,0.2545162681356012,-0.2695107898076858,-0.1834920392243452,0.1436403036143525,0.0062754787540562,-0.1658094578869721,-0.0718577693474732,-0.1420012299387376,-0.1278971210059022
/26/1.mp3,LoÌˆwenstein,Health,"[0.1132678563248346, -0.11638811764411272, 0.12383643745745077, 0.30444466337449083, -0.09629324184857824, -0.08466089995426818, -0.06948303835786696, -0.09924100651831269, 0.09716638611599326, 0.19738711327924463, 0.24474042174789368, 0.1452748768063976, 0.5101890895029888, 0.6017219293379887, 0.5984677094096309, 0.2515861189664399, 0.43591992795384904, 0.36635169373654475, 0.37460450719760896]",0.1132678563248346,-0.1163881176441127,0.1238364374574507,0.3044446633744908,-0.0962932418485782,-0.0846608999542681,-0.0694830383578669,-0.0992410065183126,0.0971663861159932,0.1973871132792446,0.2447404217478936,0.1452748768063976,0.5101890895029888,0.6017219293379887,0.5984677094096309,0.2515861189664399,0.435919927953849,0.3663516937365447,0.3746045071976089
/26/2.mp3,Sil,Future,"[-0.3604471900311562, 0.48733758536035143, -0.03370034279001666, -0.3447496017361633, -0.2978081761445497, 0.527892927412106, 0.43551978063960006, 0.14891227670994578, -0.2827537271387426, -0.1517801888040502, -0.1562234291892809, 0.18135119412844625, -0.1375750705027926, 0.004493424999119089, -0.013099518017069212, 0.16147772774592783, 0.12039471856625727, 0.06804011066444504, 0.12629130863715177]",-0.3604471900311562,0.4873375853603514,-0.0337003427900166,-0.3447496017361633,-0.2978081761445497,0.527892927412106,0.4355197806396,0.1489122767099457,-0.2827537271387426,-0.1517801888040502,-0.1562234291892809,0.1813511941284462,-0.1375750705027926,0.004493424999119,-0.0130995180170692,0.1614777277459278,0.1203947185662572,0.068040110664445,0.1262913086371517
/26/3.mp3,Oooono,Mobility,"[-0.44770892005092033, 0.039254826021276834, 0.43950149464763366, -0.13106010080146213, -0.15790698664992697, 0.03231127323753635, 0.04280881149035398, -0.09746766637991089, 0.13169317040160822, -0.3401867960635767, -0.2813103445465327, -0.07397950376726647, 0.2756861995049058, 0.10467287397802094, 0.1846055848259036, 0.309832250351755, 0.27349290356822276, 0.04154890252014298, 0.37460450719760896]",-0.4477089200509203,0.0392548260212768,0.4395014946476336,-0.1310601008014621,-0.1579069866499269,0.0323112732375363,0.0428088114903539,-0.0974676663799108,0.1316931704016082,-0.3401867960635767,-0.2813103445465327,-0.0739795037672664,0.2756861995049058,0.1046728739780209,0.1846055848259036,0.309832250351755,0.2734929035682227,0.0415489025201429,0.3746045071976089
/26/4.mp3,Apple,Os,"[0.0014380745575377496, -0.11734363942524773, 0.12126776911045356, -0.30518154971305467, -0.1264698218065522, 0.144321150964263, -0.11171452837076556, -0.02131303347028446, -0.017740531100492007, -0.3770249742109343, -0.16202250696691567, -0.20548469961447713, 0.2024798531932146, 0.16879282928420558, 0.1288419224199857, 0.14035193253773937, 0.11403090816811212, 0.4229610218542432, 0.1366397607130636]",0.0014380745575377,-0.1173436394252477,0.1212677691104535,-0.3051815497130546,-0.1264698218065522,0.144321150964263,-0.1117145283707655,-0.0213130334702844,-0.017740531100492,-0.3770249742109343,-0.1620225069669156,-0.2054846996144771,0.2024798531932146,0.1687928292842055,0.1288419224199857,0.1403519325377393,0.1140309081681121,0.4229610218542432,0.1366397607130636
/26/5.mp3,Oculus,Consumer,"[0.19191741715393107, -0.48844146336708893, -0.22271494961088667, 0.33457817011948787, 0.2675771691303226, -0.2900355520748198, -0.40094866556639697, -0.5132268846318324, -0.07416057161519585, 0.3790658224521253, 0.3170500566434935, -0.4609674198215271, 0.5919493501332864, 0.4644685168419622, 0.4338752196706175, 0.3349644710631714, 0.4739670329832879, 0.036144670274535606, 0.4518313450268867]",0.191917417153931,-0.4884414633670889,-0.2227149496108866,0.3345781701194878,0.2675771691303226,-0.2900355520748198,-0.4009486655663969,-0.5132268846318324,-0.0741605716151958,0.3790658224521253,0.3170500566434935,-0.4609674198215271,0.5919493501332864,0.4644685168419622,0.4338752196706175,0.3349644710631714,0.4739670329832879,0.0361446702745356,0.4518313450268867
/26/6.mp3,Apple,Os,"[0.11250093450285159, -0.32958339444511686, -0.3840171344543396, -0.25775205626819764, 0.09842219410760777, -0.1090231887176828, -0.1154855619298828, -0.14403606319548445, -0.024374560208535456, -0.08347926045939402, -0.21665453849349392, -0.06880829816174505, 0.4138369977116805, 0.4766333775179963, 0.288855790385381, 0.2515861189664399, 0.3664112145340015, 0.3303721895431182, 0.37460450719760896]",0.1125009345028515,-0.3295833944451168,-0.3840171344543396,-0.2577520562681976,0.0984221941076077,-0.1090231887176828,-0.1154855619298828,-0.1440360631954844,-0.0243745602085354,-0.083479260459394,-0.2166545384934939,-0.068808298161745,0.4138369977116805,0.4766333775179963,0.288855790385381,0.2515861189664399,0.3664112145340015,0.3303721895431182,0.3746045071976089
/26/7.mp3,Hamiltont1,Health,"[-0.020650388384168883, 0.29581475361129894, -0.2838649945580851, -0.14946142761447867, 0.04532566931644433, 0.34037121428803174, 0.1943558643623633, 0.2914551402194181, -0.009519427051374652, -0.31857823475178915, -0.42216288394051216, -0.10976615405494994, 0.2756861995049058, -0.018217162993340086, 0.1846055848259036, 0.2568908327285191, 0.24806979968438347, 0.11714600550497622, 0.2523003848652179]",-0.0206503883841688,0.2958147536112989,-0.2838649945580851,-0.1494614276144786,0.0453256693164443,0.3403712142880317,0.1943558643623633,0.2914551402194181,-0.0095194270513746,-0.3185782347517891,-0.4221628839405121,-0.1097661540549499,0.2756861995049058,-0.01821716299334,0.1846055848259036,0.2568908327285191,0.2480697996843834,0.1171460055049762,0.2523003848652179
/108/1.mp3,Apple,Consumer,"[-0.038095556906620476, 0.25251595484981637, 0.059697673305622256, 0.0763235852570292, -0.3961903992490181, 0.22246676910138374, 0.19121252978998582, 0.28849582824858033, -0.24757535001172803, 0.11131571334096768, 0.06706840218376153, -0.09665155545115778, -0.25448040315234777, -0.02291122460268269, 0.01718779126441916, -0.006145508290715251, 0.10485695357391522, 0.0512838478495512, -0.18132940761452676]",-0.0380955569066204,0.2525159548498163,0.0596976733056222,0.0763235852570292,-0.3961903992490181,0.2224667691013837,0.1912125297899858,0.2884958282485803,-0.247575350011728,0.1113157133409676,0.0670684021837615,-0.0966515554511577,-0.2544804031523477,-0.0229112246026826,0.0171877912644191,-0.0061455082907152,0.1048569535739152,0.0512838478495512,-0.1813294076145267
/108/2.mp3,Discord,Apps,"[-0.0806034064832234, 0.141652420838692, 0.23911601234529134, -0.04010996867115979, 0.017853289116045, 0.24074841554248083, 0.2354544888983674, 0.1647964511738318, 0.1006500109331121, -0.2564541839116724, -0.23416577131372818, 0.23897345125556568, -0.19581638750672592, -0.04254401677845465, 0.1846055848259036, 0.23225520522764653, 0.11398609170589058, 0.1717444048569583, 0.13408351104949268]",-0.0806034064832234,0.141652420838692,0.2391160123452913,-0.0401099686711597,0.017853289116045,0.2407484155424808,0.2354544888983674,0.1647964511738318,0.1006500109331121,-0.2564541839116724,-0.2341657713137281,0.2389734512555656,-0.1958163875067259,-0.0425440167784546,0.1846055848259036,0.2322552052276465,0.1139860917058905,0.1717444048569583,0.1340835110494926
/108/3.mp3,Drager,Health,"[0.08553356977374027, -0.28865204476696726, -0.5109179651271215, 0.08634534857780918, 0.1594215660431828, -0.42802882567626543, -0.3238030702852118, -0.38368866169957394, 0.13858495311089647, -0.04969202952841645, 0.140997676567868, -0.3956586682553117, -0.4499610540748271, -0.3230994515265577, -0.4374503835103555, -0.20108970722190245, -0.04788600225861783, 0.03970328359979991, -0.26501165172852514]",0.0855335697737402,-0.2886520447669672,-0.5109179651271215,0.0863453485778091,0.1594215660431828,-0.4280288256762654,-0.3238030702852118,-0.3836886616995739,0.1385849531108964,-0.0496920295284164,0.140997676567868,-0.3956586682553117,-0.4499610540748271,-0.3230994515265577,-0.4374503835103555,-0.2010897072219024,-0.0478860022586178,0.0397032835997999,-0.2650116517285251
/108/4.mp3,Spotify,Apps,"[0.22011583874068474, -0.30266109879656555, -0.05564518429534204, 0.13868659512886294, 0.4245895117496399, -0.16691249209613523, -0.030413272449420048, -0.37587344848521775, 0.19885288746999086, 0.24463157975245542, 0.19375529555065785, 0.05849228147666885, 0.2756861995049058, 0.16783136305120383, 0.19777862713597272, 0.2515861189664399, 0.15914574472906806, 0.1909292170763328, 0.37460450719760896]",0.2201158387406847,-0.3026610987965655,-0.055645184295342,0.1386865951288629,0.4245895117496399,-0.1669124920961352,-0.03041327244942,-0.3758734484852177,0.1988528874699908,0.2446315797524554,0.1937552955506578,0.0584922814766688,0.2756861995049058,0.1678313630512038,0.1977786271359727,0.2515861189664399,0.159145744729068,0.1909292170763328,0.3746045071976089
/108/5.mp3,Linux,Os,"[-0.005362909702104401, -0.00902123259210752, 0.23033757369704966, 0.16275569697270553, 0.11764142117899223, -0.05588494233131547, -0.2306837591127131, -0.20647910028222782, 0.2720373868899941, 0.24375678345630836, 0.1610637770305987, 0.2055663167946835, 0.2756861995049058, 0.16586754257815572, 0.2148066786779277, 0.09454129449231363, 0.20685937777314867, 0.3263112662798999, 0.2496398544347458]",-0.0053629097021044,-0.0090212325921075,0.2303375736970496,0.1627556969727055,0.1176414211789922,-0.0558849423313154,-0.2306837591127131,-0.2064791002822278,0.2720373868899941,0.2437567834563083,0.1610637770305987,0.2055663167946835,0.2756861995049058,0.1658675425781557,0.2148066786779277,0.0945412944923136,0.2068593777731486,0.3263112662798999,0.2496398544347458
